Date,Open,High,Low,Close,Adj Close,Volume
2017-11-16,835760.125000,917898.312500,814435.250000,905143.687500,905143.687500,293792195235
2017-11-17,905150.625000,936442.125000,868501.562500,887370.062500,887370.062500,315483982547
2017-11-18,886661.125000,904182.812500,829078.375000,896389.250000,896389.250000,247210197111
2017-11-19,896462.937500,922272.500000,883325.062500,918385.000000,918385.000000,150306571796
2017-11-20,918237.687500,955115.000000,909779.937500,949779.062500,949779.062500,169534119095
2017-11-21,949833.437500,959076.750000,894315.187500,933870.562500,933870.562500,280597655289
2017-11-22,934032.250000,949703.312500,924198.500000,936674.750000,936674.750000,150909747076
2017-11-23,936698.875000,940361.250000,906407.875000,907210.812500,907210.812500,164266602396
2017-11-24,907421.375000,942608.062500,899898.562500,933717.000000,933717.000000,190636754223
2017-11-25,933473.812500,997827.312500,927427.562500,994167.375000,994167.375000,227529863868
2017-11-26,994165.812500,1071732.375000,993183.187500,1064179.125000,1064179.125000,357652661275
2017-11-27,1064139.375000,1124823.000000,1063882.625000,1117689.875000,1117689.875000,336711782449
2017-11-28,1117689.875000,1185204.500000,1111657.375000,1174659.125000,1174659.125000,355749551830
2017-11-29,1174853.125000,1392459.125000,968599.937500,1216155.250000,1216155.250000,810410361131
2017-11-30,1216334.625000,1317663.875000,1036373.562500,1207497.125000,1207497.125000,447686661562
2017-12-01,1207967.375000,1291999.625000,1130650.500000,1286460.750000,1286460.750000,301799667938
2017-12-02,1286411.250000,1321214.000000,1250431.000000,1282356.000000,1282356.000000,273510955419
2017-12-03,1282546.500000,1410726.750000,1279014.250000,1364800.750000,1364800.750000,315392149586
2017-12-04,1364987.000000,1393152.000000,1319866.500000,1391466.625000,1391466.625000,262472543788
2017-12-05,1392098.125000,1418743.375000,1371694.750000,1401678.375000,1401678.375000,247725900220
2017-12-06,1401609.750000,1668758.500000,1400165.875000,1660309.375000,1660309.375000,457450443388
2017-12-07,1657350.625000,2332333.500000,1652144.375000,2289238.000000,2289238.000000,775110761898
2017-12-08,2289725.750000,2441487.250000,1794874.500000,1898611.750000,1898611.750000,593781633676
2017-12-09,1899130.250000,2023769.000000,1545491.375000,1848423.625000,1848423.625000,399136808297
2017-12-10,1848350.500000,1931708.500000,1593930.875000,1827590.625000,1827590.625000,477302599544
2017-12-11,1826907.125000,2175751.500000,1826907.125000,2125449.750000,2125449.750000,430053338150
2017-12-12,2124631.750000,2213558.750000,2076495.750000,2168191.750000,2168191.750000,354847347861
2017-12-13,2165555.250000,2207049.000000,2034604.375000,2135054.750000,2135054.750000,363571613576
2017-12-14,2132365.500000,2171758.500000,2081109.375000,2121866.500000,2121866.500000,223541399280
2017-12-15,2122722.250000,2307657.500000,2120185.750000,2261355.250000,2261355.250000,378177745501
2017-12-16,2261605.750000,2760927.250000,2251327.750000,2643818.750000,2643818.750000,449100288647
2017-12-17,2642547.000000,2718748.250000,2343851.500000,2502114.500000,2502114.500000,454524878860
2017-12-18,2502114.500000,2562912.750000,2298834.000000,2502744.750000,2502744.750000,319294131583
2017-12-19,2502259.750000,2564455.750000,2334186.750000,2395648.750000,2395648.750000,338779696416
2017-12-20,2395647.250000,2401071.000000,2152110.500000,2233298.250000,2233298.250000,388007730273
2017-12-21,2236848.500000,2363045.000000,2032005.875000,2230919.250000,2230919.250000,296038849026
2017-12-22,2231564.750000,2301190.500000,1585362.000000,1962015.125000,1962015.125000,457947100488
2017-12-23,1963638.000000,2165883.250000,1939592.250000,2034370.500000,2034370.500000,274722609226
2017-12-24,2039392.250000,2044274.125000,1823119.000000,1963998.375000,1963998.375000,251962704887
2017-12-25,1966838.250000,1966873.125000,1869122.500000,1882462.875000,1882462.875000,156689816222
2017-12-26,1881925.125000,2160418.750000,1856896.000000,2133433.250000,2133433.250000,242701231798
2017-12-27,2132272.250000,2277580.250000,2020785.625000,2135863.500000,2135863.500000,281238993753
2017-12-28,2134384.000000,2145877.500000,1735756.750000,1901656.875000,1901656.875000,280088623546
2017-12-29,1903055.125000,1992091.500000,1819390.000000,1902922.250000,1902922.250000,205566834739
2017-12-30,1902922.250000,1907776.625000,1637896.250000,1682465.625000,1682465.625000,233806787603
2017-12-31,1682302.125000,1893568.500000,1672892.375000,1834516.125000,1834516.125000,206831751510
2018-01-01,1834319.875000,1850733.500000,1739978.500000,1820719.375000,1820719.375000,147892847468
2018-01-02,1821331.375000,1998273.750000,1786058.500000,1946235.250000,1946235.250000,177057739763
2018-01-03,1946244.000000,2037368.125000,1929928.500000,1995367.250000,1995367.250000,175497625583
2018-01-04,1994242.125000,2091566.125000,1775529.000000,2040018.500000,2040018.500000,175386110375
2018-01-05,2038237.250000,2225562.250000,2011891.875000,2206192.000000,2206192.000000,270901542822
2018-01-06,2206174.500000,2288656.750000,2142020.750000,2279410.500000,2279410.500000,200946319378
2018-01-07,2281328.750000,2282899.750000,2174748.000000,2214023.000000,2214023.000000,172148211837
2018-01-08,2213864.500000,2227718.000000,2033966.500000,2143846.500000,2143846.500000,253313770531
2018-01-09,2142359.000000,2177426.250000,2010692.125000,2039945.875000,2039945.875000,192125634675
2018-01-10,2039105.375000,2062792.000000,1919957.125000,2044201.250000,2044201.250000,234383850792
2018-01-11,2044207.250000,2052560.875000,1826585.000000,1857290.375000,1857290.375000,275618646216
2018-01-12,1857036.500000,1938371.250000,1815672.500000,1900662.375000,1900662.375000,218373192869
2018-01-13,1900706.625000,1972967.375000,1887566.500000,1962991.000000,1962991.000000,157847603835
2018-01-14,1962767.875000,1983413.250000,1859637.500000,1908925.750000,1908925.750000,183624116581
2018-01-15,1909259.000000,1937839.125000,1887067.750000,1896874.000000,1896874.000000,145599540894
2018-01-16,1897430.125000,1897881.250000,1104082.625000,1415808.375000,1415808.375000,335755418699
2018-01-17,1413387.625000,1485290.875000,1126189.875000,1393431.000000,1393431.000000,316397107119
2018-01-18,1395171.000000,1510187.625000,1341094.250000,1387205.125000,1387205.125000,247905757468
2018-01-19,1386323.250000,1460181.750000,1339728.875000,1418291.000000,1418291.000000,163857753599
2018-01-20,1418195.625000,1588602.375000,1417073.625000,1557681.000000,1557681.000000,206222933542
2018-01-21,1557972.875000,1559167.750000,1391020.375000,1432144.375000,1432144.375000,220055539846
2018-01-22,1432032.125000,1466704.250000,1226264.000000,1325405.250000,1325405.250000,230564355905
2018-01-23,1325486.375000,1350529.000000,1215030.375000,1296583.125000,1296583.125000,166656304595
2018-01-24,1297633.250000,1362735.125000,1229657.875000,1322856.250000,1322856.250000,167754081923
2018-01-25,1323384.125000,1365436.125000,1304135.625000,1327365.750000,1327365.750000,141797020358
2018-01-26,1327566.000000,1364278.250000,1161169.500000,1234628.500000,1234628.500000,153973810744
2018-01-27,1233724.125000,1375516.375000,1219884.500000,1332577.000000,1332577.000000,151200470979
2018-01-28,1333200.125000,1383674.250000,1317114.875000,1349653.875000,1349653.875000,114366487517
2018-01-29,1350304.750000,1358283.000000,1286315.125000,1295832.750000,1295832.750000,139028182678
2018-01-30,1296331.750000,1302511.625000,1101346.500000,1128304.500000,1128304.500000,179855845108
2018-01-31,1128563.500000,1158439.625000,1060145.375000,1135688.125000,1135688.125000,179746571327
2018-02-01,1134315.625000,1143154.750000,932023.187500,963442.250000,963442.250000,279306619787
2018-02-02,963440.750000,985804.500000,779793.187500,956240.562500,956240.562500,357933847157
2018-02-03,956683.937500,1053462.625000,871554.125000,1010947.812500,1010947.812500,252401806809
2018-02-04,1010541.062500,1012189.750000,860940.062500,898196.750000,898196.750000,263229942655
2018-02-05,897871.000000,912553.500000,716053.375000,741513.500000,741513.500000,302325977203
2018-02-06,741322.187500,856175.000000,626111.250000,838307.000000,838307.000000,352325432616
2018-02-07,838240.937500,929786.312500,765573.625000,824549.250000,824549.250000,311008078857
2018-02-08,823852.125000,946268.812500,823489.000000,897142.062500,897142.062500,285663792681
2018-02-09,896857.437500,955214.625000,852153.312500,951091.187500,951091.187500,216983732259
2018-02-10,950798.687500,996399.437500,910508.062500,953325.937500,953325.937500,232135075843
2018-02-11,953509.312500,953530.125000,860229.250000,892262.937500,892262.937500,261606225117
2018-02-12,893254.312500,999695.812500,891724.125000,989908.125000,989908.125000,231470954842
2018-02-13,989927.375000,993943.375000,928978.562500,949362.437500,949362.437500,238324338616
2018-02-14,949174.812500,1058791.250000,949146.062500,1050512.250000,1050512.250000,237789810970
2018-02-15,1050550.125000,1139158.625000,1034906.437500,1125760.500000,1125760.500000,362763329629
2018-02-16,1124838.000000,1176508.000000,1093922.000000,1166775.375000,1166775.375000,366823554717
2018-02-17,1167092.750000,1346677.875000,1154398.625000,1340330.375000,1340330.375000,420574708015
2018-02-18,1341469.125000,1357401.625000,1167936.875000,1212074.750000,1212074.750000,482263075477
2018-02-19,1210771.125000,1336403.125000,1199094.125000,1333292.000000,1333292.000000,285235643524
2018-02-20,1333713.000000,1429411.500000,1298050.375000,1322876.375000,1322876.375000,346133820027
2018-02-21,1323624.250000,1358687.250000,1267082.125000,1333556.375000,1333556.375000,373932857204
2018-02-22,1331072.500000,1379090.125000,1157534.375000,1176263.250000,1176263.250000,268617932852
2018-02-23,1176523.125000,1246177.000000,1146594.125000,1220691.250000,1220691.250000,181196177871
2018-02-24,1218918.875000,1256598.375000,1052713.500000,1131799.000000,1131799.000000,236085963263
2018-02-25,1132005.000000,1142863.125000,988346.750000,1060972.625000,1060972.625000,251422818257
2018-02-26,1061661.250000,1207622.875000,1018272.687500,1186992.750000,1186992.750000,268256721105
2018-02-27,1186851.250000,1254338.000000,1140135.000000,1225570.625000,1225570.625000,273561693535
2018-02-28,1226009.000000,1269203.500000,1168419.250000,1183454.375000,1183454.375000,286893079248
2018-03-01,1182959.250000,1261044.250000,1161776.000000,1247194.750000,1247194.750000,248754265850
2018-03-02,1247204.000000,1260243.375000,1217388.125000,1243043.625000,1243043.625000,212331903606
2018-03-03,1243196.250000,1298860.125000,1241945.375000,1295381.000000,1295381.000000,243111198885
2018-03-04,1294948.375000,1305751.000000,1256381.375000,1301377.125000,1301377.125000,231046404209
2018-03-05,1301038.000000,1347884.875000,1291260.250000,1325814.375000,1325814.375000,217153380952
2018-03-06,1326136.375000,1326933.625000,1168869.125000,1202040.375000,1202040.375000,316695690007
2018-03-07,1202445.500000,1229129.500000,1054134.500000,1097955.750000,1097955.750000,397445813424
2018-03-08,1096857.250000,1144048.625000,1010927.125000,1033929.000000,1033929.000000,343667859057
2018-03-09,1033566.375000,1047038.062500,911973.500000,1021144.375000,1021144.375000,282533437224
2018-03-10,1021139.687500,1043112.625000,968145.437500,976199.000000,976199.000000,259464189556
2018-03-11,975938.062500,1082712.375000,930156.500000,1058376.750000,1058376.750000,320976617673
2018-03-12,1058030.000000,1108060.125000,966157.875000,1006820.062500,1006820.062500,316542375551
2018-03-13,1006964.312500,1051180.500000,985319.437500,1016110.750000,1016110.750000,347601038048
2018-03-14,1016105.312500,1039802.812500,862382.750000,899096.500000,899096.500000,287134252070
2018-03-15,899074.375000,922698.375000,829857.125000,900836.625000,900836.625000,282537475218
2018-03-16,900791.625000,938983.500000,863827.875000,895573.625000,895573.625000,236171622600
2018-03-17,895307.312500,915328.437500,834322.687500,849531.687500,849531.687500,208367259879
2018-03-18,849736.937500,895590.500000,765231.750000,878412.187500,878412.187500,294222061111
2018-03-19,878691.750000,943301.687500,878391.250000,932322.875000,932322.875000,276351216458
2018-03-20,932360.875000,999314.875000,909168.625000,983876.000000,983876.000000,243351060385
2018-03-21,983845.750000,1021192.187500,966375.187500,982026.312500,982026.312500,249451538415
2018-03-22,981508.625000,998882.937500,920340.062500,948143.125000,948143.125000,282769483472
2018-03-23,947533.437500,979821.125000,894092.625000,971490.750000,971490.750000,310482099785
2018-03-24,971741.625000,977405.562500,914850.250000,925781.000000,925781.000000,236493939406
2018-03-25,925779.937500,939742.750000,904209.062500,918819.375000,918819.375000,229595235738
2018-03-25,919025.625000,922517.062500,850864.812500,882723.375000,882723.375000,205448719440
2018-03-26,883766.750000,890810.250000,838672.250000,845114.500000,845114.500000,221285221630
2018-03-27,845544.812500,874675.750000,838723.437500,871054.875000,871054.875000,219027523698
2018-03-28,871127.375000,872885.250000,726400.312500,758471.875000,758471.875000,280940326770
2018-03-29,758232.562500,792576.937500,701547.375000,732256.687500,732256.687500,354760780502
2018-03-30,732289.437500,771686.687500,732156.500000,746594.437500,746594.437500,221421308540
2018-03-31,746640.062500,759241.062500,677392.250000,731618.500000,731618.500000,231282517064
2018-04-01,731611.250000,769048.187500,727593.500000,762373.500000,762373.500000,193530826156
2018-04-02,761787.812500,826085.375000,754306.250000,812310.750000,812310.750000,263056065249
2018-04-03,812370.062500,812518.937500,726273.062500,737154.937500,737154.937500,244401603075
2018-04-04,737122.562500,757941.187500,709519.562500,737783.625000,737783.625000,236225231383
2018-04-05,737821.125000,753201.437500,704777.812500,717151.062500,717151.062500,174423182991
2018-04-06,717503.812500,756915.125000,715452.437500,744554.375000,744554.375000,144778497100
2018-04-07,744554.250000,776033.375000,743586.500000,762706.812500,762706.812500,144146852908
2018-04-08,762645.250000,786591.562500,711804.250000,733470.687500,733470.687500,226297075038
2018-04-09,733073.500000,748547.812500,720543.187500,742077.187500,742077.187500,161376970710
